site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P668 19OCT17 2019.7919 58773 2075 4 -121.5   3129  0.221494   4486047  0.387056  1982  0.442642  0.0083 0.000744 0.000987 0.003442 -0.000962  0.020070  0.189970
P668 19OCT18 2019.7947 58774 2075 5 -121.5   3129  0.218146   4486047  0.385965  1982  0.439075  0.0083 0.000752 0.000981 0.003338  0.015940  0.034535  0.158138
P668 19OCT19 2019.7974 58775 2075 6 -121.5   3129  0.218665   4486047  0.385153  1982  0.434790  0.0083 0.000734 0.000983 0.003318  0.009408  0.004491  0.183937
P668 19OCT20 2019.8001 58776 2076 0 -121.5   3129  0.222528   4486047  0.387861  1982  0.443089  0.0083 0.000734 0.000976 0.003283 -0.014077  0.046823  0.174799
P668 19OCT21 2019.8029 58777 2076 1 -121.5   3129  0.220063   4486047  0.386374  1982  0.437277  0.0083 0.000730 0.000964 0.003293  0.003662  0.035619  0.190320
P668 19OCT22 2019.8056 58778 2076 2 -121.5   3129  0.218943   4486047  0.387069  1982  0.431385  0.0083 0.000743 0.000977 0.003414 -0.010821  0.052634  0.192468
P668 19OCT23 2019.8084 58779 2076 3 -121.5   3129  0.221674   4486047  0.387889  1982  0.430915  0.0083 0.000736 0.000962 0.003291 -0.001253  0.072749  0.163284
P668 19OCT24 2019.8111 58780 2076 4 -121.5   3129  0.220141   4486047  0.387976  1982  0.434613  0.0083 0.000739 0.000972 0.003331  0.031591  0.023854  0.169066
P668 19OCT25 2019.8138 58781 2076 5 -121.5   3129  0.221604   4486047  0.388382  1982  0.437128  0.0083 0.000730 0.000980 0.003324 -0.000792  0.018221  0.197817
P668 19OCT26 2019.8166 58782 2076 6 -121.5   3129  0.220310   4486047  0.387840  1982  0.436331  0.0083 0.000742 0.000976 0.003286  0.025690  0.013676  0.152152
P668 19OCT27 2019.8193 58783 2077 0 -121.5   3129  0.221890   4486047  0.388480  1982  0.436307  0.0083 0.000717 0.000941 0.003202  0.003180  0.014442  0.165040
P668 19OCT28 2019.8220 58784 2077 1 -121.5   3129  0.222766   4486047  0.386323  1982  0.435932  0.0083 0.000722 0.000958 0.003235 -0.014302  0.031269  0.163132
P668 19OCT29 2019.8248 58785 2077 2 -121.5   3129  0.221280   4486047  0.386467  1982  0.439777  0.0083 0.000733 0.000967 0.003365 -0.011972  0.038378  0.202406
P668 19OCT30 2019.8275 58786 2077 3 -121.5   3129  0.221918   4486047  0.388114  1982  0.433803  0.0083 0.000728 0.000985 0.003297  0.010777  0.002117  0.169661
P668 19OCT31 2019.8303 58787 2077 4 -121.5   3129  0.219960   4486047  0.388019  1982  0.437419  0.0083 0.000748 0.000987 0.003331 -0.013391  0.011471  0.169610
P668 19NOV01 2019.8330 58788 2077 5 -121.5   3129  0.220857   4486047  0.388949  1982  0.436480  0.0083 0.000743 0.000990 0.003325 -0.029147  0.005394  0.183078
P668 19NOV02 2019.8357 58789 2077 6 -121.5   3129  0.221596   4486047  0.387011  1982  0.434382  0.0083 0.000718 0.000962 0.003248 -0.027196  0.038892  0.170665
P668 19NOV03 2019.8385 58790 2078 0 -121.5   3129  0.218759   4486047  0.386937  1982  0.436576  0.0083 0.000730 0.000964 0.003225 -0.002848  0.043405  0.148845
P668 19NOV04 2019.8412 58791 2078 1 -121.5   3129  0.220594   4486047  0.388319  1982  0.434848  0.0083 0.000728 0.000974 0.003288 -0.016096  0.018883  0.177024
P668 19NOV05 2019.8439 58792 2078 2 -121.5   3129  0.220547   4486047  0.388220  1982  0.436857  0.0083 0.000747 0.000986 0.003364 -0.038367  0.055054  0.185256
P668 19NOV06 2019.8467 58793 2078 3 -121.5   3129  0.220563   4486047  0.387526  1982  0.439080  0.0083 0.000721 0.000958 0.003257 -0.019379  0.037443  0.185979
P668 19NOV07 2019.8494 58794 2078 4 -121.5   3129  0.221122   4486047  0.385684  1982  0.434598  0.0083 0.000726 0.000968 0.003262 -0.036255  0.041954  0.177348
P668 19NOV08 2019.8522 58795 2078 5 -121.5   3129  0.220376   4486047  0.388284  1982  0.436616  0.0083 0.000723 0.000956 0.003251 -0.010116  0.022576  0.170155
P668 19NOV09 2019.8549 58796 2078 6 -121.5   3129  0.221503   4486047  0.388043  1982  0.432122  0.0083 0.000739 0.000960 0.003259 -0.004588  0.019406  0.137334
P668 19NOV10 2019.8576 58797 2079 0 -121.5   3129  0.220279   4486047  0.388783  1982  0.436779  0.0083 0.000740 0.000958 0.003263 -0.006023  0.038244  0.149371
P668 19NOV11 2019.8604 58798 2079 1 -121.5   3129  0.221268   4486047  0.387350  1982  0.441384  0.0083 0.000724 0.000955 0.003267 -0.014118  0.010619  0.172145
P668 19NOV12 2019.8631 58799 2079 2 -121.5   3129  0.221448   4486047  0.389182  1982  0.439739  0.0083 0.000717 0.000963 0.003226 -0.000871  0.004949  0.163929
P668 19NOV13 2019.8658 58800 2079 3 -121.5   3129  0.220032   4486047  0.388294  1982  0.441741  0.0083 0.000743 0.000965 0.003243  0.002011  0.050998  0.145313
P668 19NOV14 2019.8686 58801 2079 4 -121.5   3129  0.218657   4486047  0.385465  1982  0.440660  0.0083 0.000738 0.000971 0.003372 -0.015572  0.033925  0.183667
P668 19NOV15 2019.8713 58802 2079 5 -121.5   3129  0.220624   4486047  0.387614  1982  0.437892  0.0083 0.000745 0.000982 0.003333 -0.030655  0.059587  0.156627
P668 19NOV16 2019.8741 58803 2079 6 -121.5   3129  0.220733   4486047  0.388927  1982  0.440761  0.0083 0.000725 0.000950 0.003237  0.001511  0.033742  0.174074
P668 19NOV17 2019.8768 58804 2080 0 -121.5   3129  0.220697   4486047  0.390332  1982  0.437622  0.0083 0.000745 0.000969 0.003314 -0.045072  0.045090  0.175590
P668 19NOV18 2019.8795 58805 2080 1 -121.5   3129  0.218313   4486047  0.387917  1982  0.438104  0.0083 0.000720 0.000962 0.003273  0.004799  0.041751  0.179766
P668 19NOV19 2019.8823 58806 2080 2 -121.5   3129  0.216986   4486047  0.387078  1982  0.440626  0.0083 0.000722 0.000944 0.003204  0.000855  0.015413  0.156652
P668 19NOV20 2019.8850 58807 2080 3 -121.5   3129  0.220978   4486047  0.385142  1982  0.451795  0.0083 0.000723 0.000958 0.003245 -0.004369  0.037748  0.164392
P668 19NOV21 2019.8877 58808 2080 4 -121.5   3129  0.219602   4486047  0.386817  1982  0.442282  0.0083 0.000723 0.000975 0.003325  0.025584  0.012844  0.191774
P668 19NOV22 2019.8905 58809 2080 5 -121.5   3129  0.220310   4486047  0.388039  1982  0.446372  0.0083 0.000722 0.000959 0.003301 -0.001450  0.023907  0.188050
P668 19NOV23 2019.8932 58810 2080 6 -121.5   3129  0.217259   4486047  0.387619  1982  0.441904  0.0083 0.000712 0.000964 0.003200 -0.014886  0.001173  0.168752
P668 19NOV24 2019.8960 58811 2081 0 -121.5   3129  0.216944   4486047  0.387167  1982  0.439348  0.0083 0.000727 0.000948 0.003213 -0.000049 -0.011802  0.155463
P668 19NOV25 2019.8987 58812 2081 1 -121.5   3129  0.215553   4486047  0.387952  1982  0.439325  0.0083 0.000719 0.000950 0.003171 -0.028354  0.007962  0.161194
P668 19NOV26 2019.9014 58813 2081 2 -121.5   3129  0.217313   4486047  0.390061  1982  0.443611  0.0083 0.000698 0.000923 0.003057  0.001670  0.021346  0.149161
P668 19NOV27 2019.9042 58814 2081 3 -121.5   3129  0.216403   4486047  0.389017  1982  0.441673  0.0083 0.000710 0.000933 0.003122 -0.006008  0.021960  0.168815
P668 19NOV28 2019.9069 58815 2081 4 -121.5   3129  0.217293   4486047  0.387720  1982  0.446143  0.0083 0.000703 0.000937 0.003098 -0.019412  0.004098  0.158827
P668 19NOV29 2019.9097 58816 2081 5 -121.5   3129  0.216151   4486047  0.390045  1982  0.444941  0.0083 0.000701 0.000934 0.003042 -0.009098 -0.010296  0.135585
P668 19NOV30 2019.9124 58817 2081 6 -121.5   3129  0.216624   4486047  0.389320  1982  0.440357  0.0083 0.000698 0.000942 0.003082  0.002350  0.003499  0.153552
P668 19DEC01 2019.9151 58818 2082 0 -121.5   3129  0.217138   4486047  0.392385  1982  0.441254  0.0083 0.000735 0.000975 0.003242 -0.022156  0.007016  0.120894
P668 19DEC02 2019.9179 58819 2082 1 -121.5   3129  0.216542   4486047  0.387327  1982  0.424180  0.0083 0.000756 0.001033 0.003448  0.006159  0.009303  0.198956
P668 19DEC03 2019.9206 58820 2082 2 -121.5   3129  0.216316   4486047  0.386021  1982  0.438009  0.0083 0.000732 0.000986 0.003363 -0.006440  0.003459  0.196620
P668 19DEC04 2019.9233 58821 2082 3 -121.5   3129  0.218435   4486047  0.386260  1982  0.437757  0.0083 0.000721 0.000973 0.003308 -0.008955  0.005952  0.203928
P668 19DEC05 2019.9261 58822 2082 4 -121.5   3129  0.218108   4486047  0.387747  1982  0.442387  0.0083 0.000724 0.000975 0.003295  0.014538  0.012437  0.191074
P668 19DEC06 2019.9288 58823 2082 5 -121.5   3129  0.221089   4486047  0.385916  1982  0.433743  0.0083 0.000735 0.000985 0.003289 -0.018744  0.050574  0.144049
P668 19DEC07 2019.9316 58824 2082 6 -121.5   3129  0.222013   4486047  0.391360  1982  0.430244  0.0083 0.000773 0.001028 0.003492 -0.023289  0.020939  0.162799
P668 19DEC08 2019.9343 58825 2083 0 -121.5   3129  0.219944   4486047  0.385087  1982  0.429613  0.0083 0.000735 0.000983 0.003393 -0.001384 -0.003299  0.204235
P668 19DEC09 2019.9370 58826 2083 1 -121.5   3129  0.218393   4486047  0.389101  1982  0.434814  0.0083 0.000706 0.000952 0.003252 -0.001846 -0.002142  0.206557
P668 19DEC10 2019.9398 58827 2083 2 -121.5   3129  0.217348   4486047  0.387109  1982  0.429693  0.0083 0.000725 0.000974 0.003297  0.009782 -0.003311  0.183912
P668 19DEC11 2019.9425 58828 2083 3 -121.5   3129  0.212440   4486047  0.384162  1982  0.429474  0.0083 0.000730 0.000977 0.003332 -0.014402  0.005376  0.190377
P668 19DEC12 2019.9452 58829 2083 4 -121.5   3129  0.216117   4486047  0.386290  1982  0.424725  0.0083 0.000740 0.000980 0.003401 -0.012629  0.042759  0.192200
P668 19DEC13 2019.9480 58830 2083 5 -121.5   3129  0.220052   4486047  0.387006  1982  0.422625  0.0083 0.000736 0.000964 0.003336 -0.003465  0.045804  0.179288
P668 19DEC14 2019.9507 58831 2083 6 -121.5   3129  0.217829   4486047  0.387116  1982  0.426951  0.0083 0.000771 0.001051 0.003571 -0.007480  0.043453  0.196672
P668 19DEC15 2019.9535 58832 2084 0 -121.5   3129  0.214407   4486047  0.388322  1982  0.437901  0.0083 0.000706 0.000940 0.003174 -0.019782 -0.000522  0.174042
P668 19DEC16 2019.9562 58833 2084 1 -121.5   3129  0.218890   4486047  0.386849  1982  0.438379  0.0083 0.000701 0.000934 0.003147 -0.039292  0.009084  0.178952
P668 19DEC17 2019.9589 58834 2084 2 -121.5   3129  0.219691   4486047  0.386395  1982  0.432956  0.0083 0.000737 0.000965 0.003322 -0.066108  0.036125  0.172539
P668 19DEC18 2019.9617 58835 2084 3 -121.5   3129  0.216663   4486047  0.387814  1982  0.426560  0.0083 0.000730 0.000968 0.003237 -0.020415  0.042622  0.153933
P668 19DEC19 2019.9644 58836 2084 4 -121.5   3129  0.215171   4486047  0.383524  1982  0.432874  0.0083 0.000738 0.000971 0.003277 -0.003345  0.001827  0.149652
P668 19DEC20 2019.9671 58837 2084 5 -121.5   3129  0.215859   4486047  0.386017  1982  0.415278  0.0083 0.000759 0.001002 0.003437  0.003058  0.059801  0.154086
P668 19DEC21 2019.9699 58838 2084 6 -121.5   3129  0.217096   4486047  0.389721  1982  0.426146  0.0083 0.000736 0.000990 0.003374 -0.026563  0.017895  0.182087
P668 19DEC22 2019.9726 58839 2085 0 -121.5   3129  0.217596   4486047  0.390648  1982  0.433230  0.0083 0.000741 0.000980 0.003380 -0.026023  0.048420  0.196860
P668 19DEC23 2019.9754 58840 2085 1 -121.5   3129  0.220272   4486047  0.390677  1982  0.434792  0.0083 0.000731 0.000985 0.003299 -0.034912 -0.005207  0.172640
P668 19DEC24 2019.9781 58841 2085 2 -121.5   3129  0.218197   4486047  0.388065  1982  0.436752  0.0083 0.000719 0.000949 0.003188 -0.011556  0.011071  0.158156
P668 19DEC25 2019.9808 58842 2085 3 -121.5   3129  0.216063   4486047  0.389086  1982  0.438543  0.0083 0.000710 0.000942 0.003128  0.003929 -0.019382  0.148847
P668 19DEC26 2019.9836 58843 2085 4 -121.5   3129  0.215758   4486047  0.390716  1982  0.442680  0.0083 0.000716 0.000948 0.003197 -0.016618  0.001033  0.159985
P668 19DEC27 2019.9863 58844 2085 5 -121.5   3129  0.214972   4486047  0.388747  1982  0.431730  0.0083 0.000715 0.000940 0.003193 -0.035322 -0.003974  0.149581
P668 19DEC28 2019.9890 58845 2085 6 -121.5   3129  0.214865   4486047  0.387571  1982  0.432250  0.0083 0.000716 0.000953 0.003281  0.000355  0.032363  0.188698
P668 19DEC29 2019.9918 58846 2086 0 -121.5   3129  0.217146   4486047  0.390677  1982  0.435662  0.0083 0.000719 0.000947 0.003267 -0.025271  0.028209  0.177962
P668 19DEC30 2019.9945 58847 2086 1 -121.5   3129  0.217762   4486047  0.390654  1982  0.435213  0.0083 0.000720 0.000943 0.003195  0.003064 -0.000965  0.153575
P668 19DEC31 2019.9973 58848 2086 2 -121.5   3129  0.217141   4486047  0.386958  1982  0.431009  0.0083 0.000717 0.000961 0.003234  0.003053  0.012199  0.179686
P668 20JAN01 2020.0000 58849 2086 3 -121.5   3129  0.215110   4486047  0.385296  1982  0.433537  0.0083 0.000736 0.000988 0.003405  0.004006  0.024642  0.194626
P668 20JAN02 2020.0027 58850 2086 4 -121.5   3129  0.216776   4486047  0.388601  1982  0.433984  0.0083 0.000716 0.000977 0.003345  0.040662 -0.021716  0.209502
P668 20JAN03 2020.0055 58851 2086 5 -121.5   3129  0.214780   4486047  0.387627  1982  0.433455  0.0083 0.000744 0.000973 0.003368  0.005108  0.010855  0.173641
P668 20JAN04 2020.0082 58852 2086 6 -121.5   3129  0.215724   4486047  0.389434  1982  0.423366  0.0083 0.000748 0.000981 0.003393 -0.007399  0.009167  0.164045
P668 20JAN05 2020.0110 58853 2087 0 -121.5   3129  0.213238   4486047  0.386943  1982  0.424797  0.0083 0.000746 0.000993 0.003415 -0.002263  0.008526  0.194534
P668 20JAN06 2020.0137 58854 2087 1 -121.5   3129  0.213491   4486047  0.388625  1982  0.428930  0.0083 0.000741 0.000985 0.003345 -0.003435  0.016726  0.172452
P668 20JAN07 2020.0164 58855 2087 2 -121.5   3129  0.214024   4486047  0.386334  1982  0.416787  0.0083 0.000749 0.001004 0.003400  0.001708  0.034262  0.178394
P668 20JAN08 2020.0192 58856 2087 3 -121.5   3129  0.212497   4486047  0.386774  1982  0.424250  0.0083 0.000725 0.000970 0.003294  0.008909  0.024448  0.181013
P668 20JAN09 2020.0219 58857 2087 4 -121.5   3129  0.212724   4486047  0.388479  1982  0.428803  0.0083 0.000728 0.000961 0.003282 -0.036503  0.030876  0.176313
P668 20JAN10 2020.0246 58858 2087 5 -121.5   3129  0.216548   4486047  0.386651  1982  0.428960  0.0083 0.000732 0.000981 0.003293 -0.020271  0.044061  0.154889
P668 20JAN11 2020.0274 58859 2087 6 -121.5   3129  0.213526   4486047  0.384657  1982  0.417532  0.0083 0.000740 0.000983 0.003350 -0.021099  0.009541  0.157965
P668 20JAN12 2020.0301 58860 2088 0 -121.5   3129  0.214534   4486047  0.387603  1982  0.435345  0.0083 0.000708 0.000970 0.003280  0.007280 -0.027238  0.207152
P668 20JAN13 2020.0329 58861 2088 1 -121.5   3129  0.214001   4486047  0.388256  1982  0.422709  0.0083 0.000735 0.000979 0.003344 -0.031184  0.044758  0.159271
P668 20JAN14 2020.0356 58862 2088 2 -121.5   3129  0.215265   4486047  0.386392  1982  0.435631  0.0083 0.000711 0.000948 0.003223  0.018512 -0.013466  0.161523
P668 20JAN15 2020.0383 58863 2088 3 -121.5   3129  0.215311   4486047  0.387754  1982  0.425455  0.0083 0.000702 0.000942 0.003176  0.023672 -0.003994  0.179486
P668 20JAN16 2020.0411 58864 2088 4 -121.5   3129  0.216750   4486047  0.390671  1982  0.427012  0.0083 0.000715 0.000967 0.003229  0.039386 -0.017522  0.189949
P668 20JAN17 2020.0438 58865 2088 5 -121.5   3129  0.215797   4486047  0.387330  1982  0.430275  0.0083 0.000715 0.000953 0.003146  0.007059 -0.023136  0.156903
P668 20JAN18 2020.0465 58866 2088 6 -121.5   3129  0.217263   4486047  0.389083  1982  0.438063  0.0083 0.000699 0.000943 0.003237  0.015431 -0.033332  0.181733
P668 20JAN19 2020.0493 58867 2089 0 -121.5   3129  0.218975   4486047  0.388215  1982  0.426115  0.0083 0.000717 0.000971 0.003292  0.023619  0.003682  0.188042
P668 20JAN20 2020.0520 58868 2089 1 -121.5   3129  0.217706   4486047  0.385009  1982  0.430850  0.0083 0.000720 0.000973 0.003238  0.000916  0.000383  0.153580
P668 20JAN21 2020.0548 58869 2089 2 -121.5   3129  0.214297   4486047  0.384058  1982  0.430057  0.0083 0.000742 0.000984 0.003317  0.013000  0.001258  0.148633
P668 20JAN22 2020.0575 58870 2089 3 -121.5   3129  0.215135   4486047  0.386757  1982  0.426385  0.0083 0.000725 0.000985 0.003371  0.009088 -0.015550  0.204769
P668 20JAN23 2020.0602 58871 2089 4 -121.5   3129  0.210914   4486047  0.387166  1982  0.434328  0.0083 0.000730 0.000950 0.003319  0.012158 -0.014827  0.169446
P668 20JAN24 2020.0630 58872 2089 5 -121.5   3129  0.215784   4486047  0.386734  1982  0.423156  0.0083 0.000728 0.000968 0.003344  0.030036 -0.009440  0.169209
P668 20JAN25 2020.0657 58873 2089 6 -121.5   3129  0.210067   4486047  0.385749  1982  0.424474  0.0083 0.000727 0.000958 0.003318  0.024856 -0.037468  0.167200
P668 20JAN26 2020.0684 58874 2090 0 -121.5   3129  0.212945   4486047  0.384131  1982  0.418591  0.0083 0.000738 0.000991 0.003393 -0.030640  0.044114  0.166096
P668 20JAN27 2020.0712 58875 2090 1 -121.5   3129  0.214663   4486047  0.387043  1982  0.428186  0.0083 0.000719 0.000953 0.003250 -0.012477  0.009088  0.161244
P668 20JAN28 2020.0739 58876 2090 2 -121.5   3129  0.216367   4486047  0.385469  1982  0.424869  0.0083 0.000730 0.000970 0.003349  0.018715  0.022581  0.171571
P668 20JAN29 2020.0767 58877 2090 3 -121.5   3129  0.216499   4486047  0.388631  1982  0.430598  0.0083 0.000719 0.000945 0.003272  0.012267  0.007097  0.171173
P668 20JAN30 2020.0794 58878 2090 4 -121.5   3129  0.216704   4486047  0.388882  1982  0.422056  0.0083 0.000729 0.000966 0.003345  0.024713 -0.003233  0.180252
P668 20JAN31 2020.0821 58879 2090 5 -121.5   3129  0.217482   4486047  0.386525  1982  0.434227  0.0083 0.000736 0.000981 0.003335  0.003021  0.009832  0.150185
P668 20FEB01 2020.0849 58880 2090 6 -121.5   3129  0.215199   4486047  0.385929  1982  0.423901  0.0083 0.000730 0.000987 0.003390  0.006242  0.022011  0.186667
P668 20FEB02 2020.0876 58881 2091 0 -121.5   3129  0.215950   4486047  0.388098  1982  0.426062  0.0083 0.000731 0.000992 0.003380 -0.030296  0.007967  0.180395
P668 20FEB03 2020.0903 58882 2091 1 -121.5   3129  0.215026   4486047  0.389969  1982  0.434743  0.0083 0.000690 0.000921 0.003032  0.019790 -0.032531  0.134479
P668 20FEB04 2020.0931 58883 2091 2 -121.5   3129  0.214479   4486047  0.389388  1982  0.429869  0.0083 0.000689 0.000916 0.003076  0.023478 -0.040129  0.142844
P668 20FEB05 2020.0958 58884 2091 3 -121.5   3129  0.217658   4486047  0.386996  1982  0.435934  0.0083 0.000722 0.000963 0.003289  0.007742  0.001544  0.167709
P668 20FEB06 2020.0986 58885 2091 4 -121.5   3129  0.216589   4486047  0.387979  1982  0.430696  0.0083 0.000727 0.000960 0.003283  0.031543 -0.009696  0.163674
P668 20FEB07 2020.1013 58886 2091 5 -121.5   3129  0.214965   4486047  0.390228  1982  0.435017  0.0083 0.000723 0.000955 0.003291  0.020515  0.027265  0.171985
P668 20FEB08 2020.1040 58887 2091 6 -121.5   3129  0.212464   4486047  0.387422  1982  0.424918  0.0083 0.000719 0.000949 0.003274  0.033124  0.005318  0.173957
P668 20FEB09 2020.1068 58888 2092 0 -121.5   3129  0.215591   4486047  0.390013  1982  0.431345  0.0083 0.000709 0.000931 0.003193  0.054195 -0.026399  0.156736
P668 20FEB10 2020.1095 58889 2092 1 -121.5   3129  0.214871   4486047  0.387998  1982  0.433044  0.0083 0.000717 0.000963 0.003280  0.033059  0.004440  0.174408
P668 20FEB11 2020.1123 58890 2092 2 -121.5   3129  0.215830   4486047  0.387539  1982  0.430132  0.0083 0.000723 0.000972 0.003228  0.035859  0.012474  0.129144
P668 20FEB12 2020.1150 58891 2092 3 -121.5   3129  0.214729   4486047  0.387439  1982  0.433461  0.0083 0.000737 0.000965 0.003311  0.023294  0.021413  0.153486
P668 20FEB13 2020.1177 58892 2092 4 -121.5   3129  0.216343   4486047  0.388615  1982  0.432145  0.0083 0.000735 0.000978 0.003379  0.034168  0.001329  0.164401
P668 20FEB14 2020.1205 58893 2092 5 -121.5   3129  0.214932   4486047  0.387483  1982  0.426335  0.0083 0.000747 0.000979 0.003392  0.028685 -0.014772  0.138125
P668 20FEB15 2020.1232 58894 2092 6 -121.5   3129  0.214940   4486047  0.387123  1982  0.430299  0.0083 0.000721 0.000964 0.003257  0.057679  0.001095  0.147301
P668 20FEB16 2020.1259 58895 2093 0 -121.5   3129  0.211309   4486047  0.382334  1982  0.427661  0.0083 0.000721 0.000970 0.003278  0.036268  0.007038  0.168272
P668 20FEB17 2020.1287 58896 2093 1 -121.5   3129  0.215475   4486047  0.386333  1982  0.431230  0.0083 0.000719 0.000965 0.003196  0.038787  0.020780  0.126812
