site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P665 14MAY28 2014.4038 56805 1794 3 -121.5  -2184 -0.701238   4480177  0.010009  2326  0.751876  0.0083 0.000667 0.000928 0.002848 -0.029274 -0.058335 -0.092402
P665 14MAY29 2014.4066 56806 1794 4 -121.5  -2184 -0.700397   4480177  0.011491  2326  0.752046  0.0083 0.000669 0.000925 0.002835 -0.033523 -0.076018 -0.093276
P665 14MAY30 2014.4093 56807 1794 5 -121.5  -2184 -0.702474   4480177  0.011131  2326  0.753555  0.0083 0.000673 0.000923 0.002851 -0.025975 -0.049014 -0.091705
P665 14MAY31 2014.4120 56808 1794 6 -121.5  -2184 -0.699424   4480177  0.012410  2326  0.755329  0.0083 0.000652 0.000915 0.002779 -0.023143 -0.045212 -0.082148
P665 14JUN01 2014.4148 56809 1795 0 -121.5  -2184 -0.700917   4480177  0.011252  2326  0.751333  0.0083 0.000659 0.000913 0.002789 -0.024387 -0.047833 -0.095086
P665 14JUN02 2014.4175 56810 1795 1 -121.5  -2184 -0.699822   4480177  0.012338  2326  0.758487  0.0083 0.000659 0.000921 0.002791 -0.013976 -0.041645 -0.104116
P665 14JUN03 2014.4203 56811 1795 2 -121.5  -2184 -0.701825   4480177  0.012559  2326  0.756067  0.0083 0.000661 0.000927 0.002795 -0.028429 -0.043345 -0.097119
P665 14JUN04 2014.4230 56812 1795 3 -121.5  -2184 -0.701791   4480177  0.013571  2326  0.760473  0.0083 0.000655 0.000924 0.002763 -0.029990 -0.054702 -0.090312
P665 14JUN05 2014.4257 56813 1795 4 -121.5  -2184 -0.701130   4480177  0.010377  2326  0.758242  0.0083 0.000664 0.000923 0.002803 -0.028259 -0.071026 -0.076866
P665 14JUN06 2014.4285 56814 1795 5 -121.5  -2184 -0.702512   4480177  0.012723  2326  0.757784  0.0083 0.000651 0.000927 0.002769  0.001236 -0.049981 -0.087291
P665 14JUN07 2014.4312 56815 1795 6 -121.5  -2184 -0.702580   4480177  0.012828  2326  0.758098  0.0083 0.000666 0.000925 0.002839 -0.033180 -0.047624 -0.066309
P665 14JUN08 2014.4339 56816 1796 0 -121.5  -2184 -0.700682   4480177  0.013486  2326  0.753026  0.0083 0.000661 0.000924 0.002812 -0.028916 -0.049292 -0.077283
P665 14JUN09 2014.4367 56817 1796 1 -121.5  -2184 -0.699997   4480177  0.011721  2326  0.756544  0.0083 0.000664 0.000918 0.002804 -0.010690 -0.075062 -0.118830
P665 14JUN10 2014.4394 56818 1796 2 -121.5  -2184 -0.703773   4480177  0.014401  2326  0.766036  0.0083 0.000660 0.000925 0.002827  0.003636 -0.071375 -0.103950
P665 14JUN11 2014.4422 56819 1796 3 -121.5  -2184 -0.702500   4480177  0.011611  2326  0.754189  0.0083 0.000655 0.000916 0.002776 -0.011323 -0.074542 -0.095010
P665 14JUN12 2014.4449 56820 1796 4 -121.5  -2184 -0.704676   4480177  0.009580  2326  0.758368  0.0083 0.000663 0.000939 0.002822 -0.005432 -0.046097 -0.128757
P665 14JUN13 2014.4476 56821 1796 5 -121.5  -2184 -0.701724   4480177  0.010058  2326  0.754403  0.0083 0.000673 0.000943 0.002825 -0.021924 -0.048764 -0.116454
P665 14JUN14 2014.4504 56822 1796 6 -121.5  -2184 -0.702763   4480177  0.011105  2326  0.754088  0.0083 0.000664 0.000915 0.002831 -0.007673 -0.089372 -0.114457
P665 14JUN15 2014.4531 56823 1797 0 -121.5  -2184 -0.702832   4480177  0.011091  2326  0.758353  0.0083 0.000657 0.000913 0.002785 -0.005955 -0.056614 -0.118665
P665 14JUN16 2014.4559 56824 1797 1 -121.5  -2184 -0.703659   4480177  0.009082  2326  0.759459  0.0083 0.000658 0.000905 0.002779 -0.027143 -0.077154 -0.104185
P665 14JUN17 2014.4586 56825 1797 2 -121.5  -2184 -0.699802   4480177  0.011296  2326  0.761726  0.0083 0.000657 0.000916 0.002794 -0.010906 -0.075676 -0.115193
P665 14JUN18 2014.4613 56826 1797 3 -121.5  -2184 -0.701885   4480177  0.008883  2326  0.757525  0.0083 0.000651 0.000908 0.002760 -0.011364 -0.063068 -0.118727
P665 14JUN19 2014.4641 56827 1797 4 -121.5  -2184 -0.701317   4480177  0.012351  2326  0.756875  0.0083 0.000658 0.000912 0.002773 -0.030409 -0.054039 -0.105399
P665 14JUN20 2014.4668 56828 1797 5 -121.5  -2184 -0.704562   4480177  0.010781  2326  0.753970  0.0083 0.000657 0.000918 0.002794 -0.019582 -0.064303 -0.099596
P665 14JUN21 2014.4695 56829 1797 6 -121.5  -2184 -0.702015   4480177  0.011218  2326  0.756275  0.0083 0.000654 0.000905 0.002752 -0.028449 -0.063904 -0.114114
P665 14JUN22 2014.4723 56830 1798 0 -121.5  -2184 -0.705249   4480177  0.011051  2326  0.758539  0.0083 0.000652 0.000912 0.002762 -0.022228 -0.062432 -0.095206
P665 14JUN23 2014.4750 56831 1798 1 -121.5  -2184 -0.702565   4480177  0.009640  2326  0.753793  0.0083 0.000650 0.000910 0.002762 -0.010763 -0.052072 -0.107033
P665 14JUN24 2014.4778 56832 1798 2 -121.5  -2184 -0.703984   4480177  0.009822  2326  0.757845  0.0083 0.000659 0.000921 0.002800 -0.038387 -0.059702 -0.087893
P665 14JUN25 2014.4805 56833 1798 3 -121.5  -2184 -0.705196   4480177  0.009625  2326  0.757931  0.0083 0.000666 0.000934 0.002851 -0.035448 -0.056465 -0.082094
P665 14JUN26 2014.4832 56834 1798 4 -121.5  -2184 -0.702804   4480177  0.010481  2326  0.759361  0.0083 0.000672 0.000931 0.002842 -0.048699 -0.090744 -0.079573
P665 14JUN27 2014.4860 56835 1798 5 -121.5  -2184 -0.703203   4480177  0.011535  2326  0.755405  0.0083 0.000666 0.000928 0.002861 -0.004027 -0.075810 -0.150553
P665 14JUN28 2014.4887 56836 1798 6 -121.5  -2184 -0.705615   4480177  0.014119  2326  0.763918  0.0083 0.000662 0.000934 0.002863 -0.000634 -0.068285 -0.134880
P665 14JUN29 2014.4914 56837 1799 0 -121.5  -2184 -0.704151   4480177  0.011336  2326  0.762921  0.0083 0.000662 0.000915 0.002838 -0.016559 -0.100809 -0.116644
P665 14JUN30 2014.4942 56838 1799 1 -121.5  -2184 -0.702704   4480177  0.011244  2326  0.763445  0.0083 0.000654 0.000903 0.002801 -0.004811 -0.086191 -0.120430
P665 14JUL01 2014.4969 56839 1799 2 -121.5  -2184 -0.705018   4480177  0.011998  2326  0.758311  0.0083 0.000663 0.000916 0.002841 -0.027120 -0.052582 -0.075381
P665 14JUL02 2014.4997 56840 1799 3 -121.5  -2184 -0.701929   4480177  0.011414  2326  0.757602  0.0083 0.000661 0.000902 0.002828 -0.030555 -0.080600 -0.097954
P665 14JUL03 2014.5024 56841 1799 4 -121.5  -2184 -0.700193   4480177  0.009826  2326  0.770123  0.0083 0.000661 0.000905 0.002797 -0.026138 -0.074033 -0.107109
P665 14JUL04 2014.5051 56842 1799 5 -121.5  -2184 -0.705529   4480177  0.010497  2326  0.765339  0.0083 0.000662 0.000905 0.002775 -0.037493 -0.059394 -0.072391
P665 14JUL05 2014.5079 56843 1799 6 -121.5  -2184 -0.704965   4480177  0.009682  2326  0.760251  0.0083 0.000655 0.000888 0.002740 -0.029067 -0.064607 -0.105119
P665 14JUL06 2014.5106 56844 1800 0 -121.5  -2184 -0.703448   4480177  0.011662  2326  0.756994  0.0083 0.000656 0.000904 0.002776 -0.036141 -0.055217 -0.090848
P665 14JUL07 2014.5133 56845 1800 1 -121.5  -2184 -0.704496   4480177  0.012829  2326  0.760525  0.0083 0.000650 0.000893 0.002745 -0.033309 -0.045606 -0.077334
P665 14JUL08 2014.5161 56846 1800 2 -121.5  -2184 -0.703301   4480177  0.012050  2326  0.765497  0.0083 0.000648 0.000899 0.002743 -0.025908 -0.052179 -0.085316
P665 14JUL09 2014.5188 56847 1800 3 -121.5  -2184 -0.702402   4480177  0.010063  2326  0.763623  0.0083 0.000646 0.000896 0.002732 -0.031549 -0.033892 -0.076397
P665 14JUL10 2014.5216 56848 1800 4 -121.5  -2184 -0.703435   4480177  0.009706  2326  0.761305  0.0083 0.000667 0.000917 0.002820 -0.023414 -0.052945 -0.102318
P665 14JUL11 2014.5243 56849 1800 5 -121.5  -2184 -0.703999   4480177  0.008800  2326  0.760395  0.0083 0.000665 0.000916 0.002842 -0.014187 -0.053129 -0.089864
P665 14JUL12 2014.5270 56850 1800 6 -121.5  -2184 -0.703696   4480177  0.008428  2326  0.761890  0.0083 0.000669 0.000914 0.002844 -0.027273 -0.069307 -0.106687
P665 14JUL13 2014.5298 56851 1801 0 -121.5  -2184 -0.702064   4480177  0.010849  2326  0.758562  0.0083 0.000652 0.000908 0.002788 -0.013860 -0.046656 -0.092115
P665 14JUL14 2014.5325 56852 1801 1 -121.5  -2184 -0.704775   4480177  0.011086  2326  0.761356  0.0083 0.000645 0.000892 0.002728 -0.012139 -0.036536 -0.106297
P665 14JUL15 2014.5352 56853 1801 2 -121.5  -2184 -0.705697   4480177  0.010228  2326  0.759585  0.0083 0.000654 0.000894 0.002754 -0.038084 -0.046937 -0.071831
P665 14JUL16 2014.5380 56854 1801 3 -121.5  -2184 -0.703928   4480177  0.009444  2326  0.759527  0.0083 0.000653 0.000896 0.002743 -0.026247 -0.040102 -0.097988
P665 14JUL17 2014.5407 56855 1801 4 -121.5  -2184 -0.703372   4480177  0.010434  2326  0.762946  0.0083 0.000666 0.000930 0.002843 -0.022175 -0.075053 -0.103668
P665 14JUL18 2014.5435 56856 1801 5 -121.5  -2184 -0.706532   4480177  0.008602  2326  0.764629  0.0083 0.000655 0.000913 0.002805 -0.018186 -0.077554 -0.084341
P665 14JUL19 2014.5462 56857 1801 6 -121.5  -2184 -0.704310   4480177  0.010939  2326  0.764747  0.0083 0.000657 0.000915 0.002816 -0.003663 -0.064065 -0.089182
P665 14JUL20 2014.5489 56858 1802 0 -121.5  -2184 -0.702407   4480177  0.008886  2326  0.762572  0.0083 0.000658 0.000914 0.002809 -0.024804 -0.088134 -0.078300
P665 14JUL21 2014.5517 56859 1802 1 -121.5  -2184 -0.699949   4480177  0.009902  2326  0.760909  0.0083 0.000662 0.000921 0.002835 -0.015187 -0.088161 -0.088105
P665 14JUL22 2014.5544 56860 1802 2 -121.5  -2184 -0.700228   4480177  0.008516  2326  0.760650  0.0083 0.000658 0.000917 0.002836 -0.021804 -0.081816 -0.060497
P665 14JUL23 2014.5572 56861 1802 3 -121.5  -2184 -0.701975   4480177  0.008658  2326  0.766957  0.0083 0.000656 0.000922 0.002811 -0.017905 -0.073801 -0.089273
P665 14JUL24 2014.5599 56862 1802 4 -121.5  -2184 -0.703541   4480177  0.008726  2326  0.762213  0.0083 0.000648 0.000908 0.002753 -0.031373 -0.066981 -0.068753
P665 14JUL25 2014.5626 56863 1802 5 -121.5  -2184 -0.702974   4480177  0.007767  2326  0.761759  0.0083 0.000647 0.000918 0.002763 -0.046051 -0.071753 -0.028894
P665 14JUL26 2014.5654 56864 1802 6 -121.5  -2184 -0.703299   4480177  0.009266  2326  0.761512  0.0083 0.000648 0.000907 0.002756 -0.020451 -0.053377 -0.078916
P665 14JUL27 2014.5681 56865 1803 0 -121.5  -2184 -0.704481   4480177  0.009808  2326  0.760337  0.0083 0.000655 0.000916 0.002783 -0.019855 -0.064531 -0.066021
P665 14JUL28 2014.5708 56866 1803 1 -121.5  -2184 -0.704922   4480177  0.012175  2326  0.758184  0.0083 0.000655 0.000911 0.002812 -0.023414 -0.081941 -0.094347
P665 14JUL29 2014.5736 56867 1803 2 -121.5  -2184 -0.704011   4480177  0.010054  2326  0.760212  0.0083 0.000655 0.000917 0.002808 -0.025901 -0.067122 -0.066141
P665 14JUL30 2014.5763 56868 1803 3 -121.5  -2184 -0.703653   4480177  0.008292  2326  0.752558  0.0083 0.000663 0.000929 0.002864 -0.022185 -0.098699 -0.073154
P665 14JUL31 2014.5791 56869 1803 4 -121.5  -2184 -0.704609   4480177  0.008013  2326  0.757651  0.0083 0.000648 0.000915 0.002778 -0.007166 -0.065771 -0.092292
P665 14AUG01 2014.5818 56870 1803 5 -121.5  -2184 -0.704489   4480177  0.009251  2326  0.759674  0.0083 0.000665 0.000915 0.002799 -0.039284 -0.050626 -0.053825
P665 14AUG02 2014.5845 56871 1803 6 -121.5  -2184 -0.704628   4480177  0.011331  2326  0.764052  0.0083 0.000668 0.000916 0.002800 -0.048690 -0.037158 -0.059353
P665 14AUG03 2014.5873 56872 1804 0 -121.5  -2184 -0.703408   4480177  0.011424  2326  0.766079  0.0083 0.000695 0.000935 0.002891 -0.028283 -0.061648 -0.097179
P665 14AUG04 2014.5900 56873 1804 1 -121.5  -2184 -0.704096   4480177  0.009161  2326  0.762669  0.0083 0.000665 0.000917 0.002813 -0.033055 -0.073734 -0.088169
P665 14AUG05 2014.5927 56874 1804 2 -121.5  -2184 -0.704578   4480177  0.012558  2326  0.758872  0.0083 0.000663 0.000919 0.002793 -0.030049 -0.061970 -0.067921
P665 14AUG06 2014.5955 56875 1804 3 -121.5  -2184 -0.701461   4480177  0.012580  2326  0.752086  0.0083 0.000683 0.000940 0.002941 -0.023785 -0.079687 -0.106649
P665 14AUG07 2014.5982 56876 1804 4 -121.5  -2184 -0.701813   4480177  0.009335  2326  0.763026  0.0083 0.000690 0.000947 0.002938 -0.007687 -0.065673 -0.079665
P665 14AUG08 2014.6010 56877 1804 5 -121.5  -2184 -0.703715   4480177  0.007807  2326  0.759624  0.0083 0.000686 0.000951 0.002929 -0.014536 -0.057522 -0.092672
P665 14AUG09 2014.6037 56878 1804 6 -121.5  -2184 -0.703957   4480177  0.009133  2326  0.753794  0.0083 0.000668 0.000921 0.002843 -0.022664 -0.066411 -0.093911
P665 14AUG10 2014.6064 56879 1805 0 -121.5  -2184 -0.705566   4480177  0.007427  2326  0.760043  0.0083 0.000682 0.000937 0.002937 -0.015128 -0.067722 -0.089000
P665 14AUG11 2014.6092 56880 1805 1 -121.5  -2184 -0.704868   4480177  0.009847  2326  0.750783  0.0083 0.000669 0.000919 0.002854 -0.016848 -0.030172 -0.087110
P665 14AUG12 2014.6119 56881 1805 2 -121.5  -2184 -0.706342   4480177  0.005765  2326  0.761225  0.0083 0.000684 0.000949 0.002936 -0.006359 -0.053738 -0.109754
P665 14AUG13 2014.6146 56882 1805 3 -121.5  -2184 -0.704724   4480177  0.006878  2326  0.766588  0.0083 0.000672 0.000936 0.002900 -0.011040 -0.095948 -0.122217
P665 14AUG14 2014.6174 56883 1805 4 -121.5  -2184 -0.704612   4480177  0.009868  2326  0.758872  0.0083 0.000684 0.000940 0.002892 -0.053338 -0.024397 -0.097479
P665 14AUG15 2014.6201 56884 1805 5 -121.5  -2184 -0.705412   4480177  0.008802  2326  0.757131  0.0083 0.000674 0.000933 0.002856 -0.006175 -0.044699 -0.098910
P665 14AUG16 2014.6229 56885 1805 6 -121.5  -2184 -0.703603   4480177  0.008201  2326  0.758195  0.0083 0.000661 0.000915 0.002783 -0.027101 -0.030987 -0.084811
P665 14AUG17 2014.6256 56886 1806 0 -121.5  -2184 -0.705367   4480177  0.008802  2326  0.755588  0.0083 0.000663 0.000910 0.002782 -0.026771 -0.042571 -0.088441
P665 14AUG18 2014.6283 56887 1806 1 -121.5  -2184 -0.703994   4480177  0.007915  2326  0.762841  0.0083 0.000661 0.000911 0.002795 -0.024222 -0.030596 -0.085864
P665 14AUG19 2014.6311 56888 1806 2 -121.5  -2184 -0.703469   4480177  0.008863  2326  0.764799  0.0083 0.000670 0.000911 0.002819 -0.029371 -0.046533 -0.094284
P665 14AUG20 2014.6338 56889 1806 3 -121.5  -2184 -0.704624   4480177  0.011086  2326  0.761012  0.0083 0.000680 0.000951 0.002878 -0.015944 -0.045322 -0.109158
P665 14AUG21 2014.6366 56890 1806 4 -121.5  -2184 -0.704869   4480177  0.010902  2326  0.759030  0.0083 0.000670 0.000926 0.002854 -0.002646 -0.062882 -0.091980
P665 14AUG22 2014.6393 56891 1806 5 -121.5  -2184 -0.707635   4480177  0.008515  2326  0.759855  0.0083 0.000674 0.000935 0.002895 -0.033084 -0.060164 -0.063086
P665 14AUG23 2014.6420 56892 1806 6 -121.5  -2184 -0.704487   4480177  0.008892  2326  0.766035  0.0083 0.000668 0.000915 0.002809 -0.023218 -0.071708 -0.095889
P665 14AUG24 2014.6448 56893 1807 0 -121.5  -2184 -0.705649   4480177  0.010216  2326  0.763271  0.0083 0.000663 0.000910 0.002783 -0.016697 -0.061394 -0.101142
P665 14AUG25 2014.6475 56894 1807 1 -121.5  -2184 -0.708677   4480177  0.009871  2326  0.761241  0.0083 0.000673 0.000914 0.002823 -0.026476 -0.050069 -0.096663
P665 14AUG26 2014.6502 56895 1807 2 -121.5  -2184 -0.706128   4480177  0.010768  2326  0.757207  0.0083 0.000660 0.000913 0.002778 -0.020827 -0.049816 -0.112613
P665 14AUG27 2014.6530 56896 1807 3 -121.5  -2184 -0.706700   4480177  0.008630  2326  0.766093  0.0083 0.000664 0.000906 0.002799 -0.025141 -0.034331 -0.097292
P665 14AUG28 2014.6557 56897 1807 4 -121.5  -2184 -0.706421   4480177  0.008116  2326  0.762008  0.0083 0.000665 0.000913 0.002815 -0.026341 -0.040009 -0.090069
P665 14AUG29 2014.6585 56898 1807 5 -121.5  -2184 -0.708009   4480177  0.007737  2326  0.762570  0.0083 0.000667 0.000918 0.002816 -0.026137 -0.034799 -0.090665
P665 14AUG30 2014.6612 56899 1807 6 -121.5  -2184 -0.707725   4480177  0.008687  2326  0.764531  0.0083 0.000663 0.000916 0.002791 -0.023278 -0.055337 -0.117934
P665 14AUG31 2014.6639 56900 1808 0 -121.5  -2184 -0.710006   4480177  0.008873  2326  0.762742  0.0083 0.000664 0.000920 0.002796 -0.042347 -0.047904 -0.074694
P665 14SEP01 2014.6667 56901 1808 1 -121.5  -2184 -0.709655   4480177  0.009430  2326  0.765245  0.0083 0.000662 0.000923 0.002798 -0.025733 -0.050143 -0.095079
P665 14SEP02 2014.6694 56902 1808 2 -121.5  -2184 -0.706053   4480177  0.008505  2326  0.763216  0.0083 0.000663 0.000903 0.002774 -0.041931 -0.028822 -0.092229
P665 14SEP03 2014.6721 56903 1808 3 -121.5  -2184 -0.707539   4480177  0.009811  2326  0.771264  0.0083 0.000663 0.000920 0.002802 -0.011510 -0.054038 -0.110378
P665 14SEP04 2014.6749 56904 1808 4 -121.5  -2184 -0.707461   4480177  0.009444  2326  0.770482  0.0083 0.000659 0.000911 0.002771 -0.032791 -0.049230 -0.108931
P665 14SEP05 2014.6776 56905 1808 5 -121.5  -2184 -0.707861   4480177  0.011121  2326  0.759127  0.0083 0.000662 0.000915 0.002785 -0.031708 -0.048319 -0.096368
P665 14SEP06 2014.6804 56906 1808 6 -121.5  -2184 -0.707177   4480177  0.009060  2326  0.756558  0.0083 0.000662 0.000909 0.002773 -0.044893 -0.024452 -0.089878
P665 14SEP07 2014.6831 56907 1809 0 -121.5  -2184 -0.705888   4480177  0.010123  2326  0.757511  0.0083 0.000666 0.000907 0.002801 -0.037454 -0.048071 -0.107335
P665 14SEP08 2014.6858 56908 1809 1 -121.5  -2184 -0.706025   4480177  0.012081  2326  0.768458  0.0083 0.000665 0.000907 0.002784 -0.030116 -0.042410 -0.116291
P665 14SEP09 2014.6886 56909 1809 2 -121.5  -2184 -0.706163   4480177  0.012226  2326  0.760403  0.0083 0.000662 0.000908 0.002787 -0.021558 -0.050889 -0.118600
P665 14SEP10 2014.6913 56910 1809 3 -121.5  -2184 -0.707111   4480177  0.013642  2326  0.764660  0.0083 0.000661 0.000903 0.002768 -0.023980 -0.044806 -0.118578
P665 14SEP11 2014.6940 56911 1809 4 -121.5  -2184 -0.705581   4480177  0.011531  2326  0.766116  0.0083 0.000658 0.000908 0.002779 -0.018923 -0.027664 -0.102352
P665 14SEP12 2014.6968 56912 1809 5 -121.5  -2184 -0.705734   4480177  0.010888  2326  0.764091  0.0083 0.000658 0.000900 0.002743 -0.034162 -0.039472 -0.102388
P665 14SEP13 2014.6995 56913 1809 6 -121.5  -2184 -0.705052   4480177  0.009705  2326  0.766387  0.0083 0.000660 0.000900 0.002749 -0.035097 -0.021226 -0.103568
P665 14SEP14 2014.7023 56914 1810 0 -121.5  -2184 -0.705943   4480177  0.010419  2326  0.766076  0.0083 0.000650 0.000903 0.002732 -0.021531 -0.028254 -0.122362
P665 14SEP15 2014.7050 56915 1810 1 -121.5  -2184 -0.707043   4480177  0.012369  2326  0.771881  0.0083 0.000662 0.000909 0.002795 -0.013142 -0.014297 -0.140859
P665 14SEP16 2014.7077 56916 1810 2 -121.5  -2184 -0.706724   4480177  0.013925  2326  0.761439  0.0083 0.000660 0.000907 0.002790 -0.026994 -0.019418 -0.105871
P665 14SEP17 2014.7105 56917 1810 3 -121.5  -2184 -0.705634   4480177  0.010025  2326  0.771679  0.0083 0.000664 0.000917 0.002809 -0.029252 -0.033981 -0.101607
P665 14SEP18 2014.7132 56918 1810 4 -121.5  -2184 -0.706908   4480177  0.010822  2326  0.776662  0.0083 0.000672 0.000896 0.002839 -0.019009 -0.066730 -0.109338
P665 14SEP19 2014.7159 56919 1810 5 -121.5  -2184 -0.705041   4480177  0.010949  2326  0.766422  0.0083 0.000660 0.000900 0.002764 -0.014912 -0.025713 -0.138756
P665 14SEP20 2014.7187 56920 1810 6 -121.5  -2184 -0.705275   4480177  0.010016  2326  0.772970  0.0083 0.000652 0.000897 0.002761  0.006949 -0.054778 -0.132928
P665 14SEP21 2014.7214 56921 1811 0 -121.5  -2184 -0.707578   4480177  0.011318  2326  0.764430  0.0083 0.000664 0.000895 0.002764 -0.031197 -0.049414 -0.094761
P665 14SEP22 2014.7242 56922 1811 1 -121.5  -2184 -0.708312   4480177  0.009342  2326  0.763756  0.0083 0.000651 0.000879 0.002698 -0.021871 -0.039430 -0.093939
P665 14SEP23 2014.7269 56923 1811 2 -121.5  -2184 -0.708739   4480177  0.011009  2326  0.764958  0.0083 0.000664 0.000900 0.002807 -0.009455 -0.039825 -0.106486
P665 14SEP24 2014.7296 56924 1811 3 -121.5  -2184 -0.707479   4480177  0.010256  2326  0.758037  0.0083 0.000655 0.000882 0.002729 -0.004662 -0.033291 -0.127252
P665 14SEP25 2014.7324 56925 1811 4 -121.5  -2184 -0.702763   4480177  0.011746  2326  0.771354  0.0083 0.000665 0.000916 0.002833 -0.019489 -0.018599 -0.053987
P665 14SEP26 2014.7351 56926 1811 5 -121.5  -2184 -0.706253   4480177  0.009709  2326  0.764274  0.0083 0.000667 0.000896 0.002800 -0.010740 -0.062989 -0.106307
P665 14SEP27 2014.7379 56927 1811 6 -121.5  -2184 -0.706618   4480177  0.013319  2326  0.755215  0.0083 0.000665 0.000892 0.002787 -0.006117 -0.040549 -0.094573
P665 14SEP28 2014.7406 56928 1812 0 -121.5  -2184 -0.704029   4480177  0.016043  2326  0.762047  0.0083 0.000664 0.000899 0.002782 -0.023165 -0.057501 -0.058916
P665 14SEP29 2014.7433 56929 1812 1 -121.5  -2184 -0.707293   4480177  0.012094  2326  0.758129  0.0083 0.000673 0.000896 0.002816 -0.012385 -0.058419 -0.105200
P665 14SEP30 2014.7461 56930 1812 2 -121.5  -2184 -0.711137   4480177  0.012070  2326  0.758354  0.0083 0.000675 0.000897 0.002839 -0.004246 -0.083566 -0.127931
P665 14OCT01 2014.7488 56931 1812 3 -121.5  -2184 -0.706088   4480177  0.010919  2326  0.760041  0.0083 0.000668 0.000902 0.002819 -0.006696 -0.083096 -0.116357
P665 14OCT02 2014.7515 56932 1812 4 -121.5  -2184 -0.704924   4480177  0.011141  2326  0.761146  0.0083 0.000677 0.000914 0.002847 -0.022528 -0.063550 -0.106750
P665 14OCT03 2014.7543 56933 1812 5 -121.5  -2184 -0.706268   4480177  0.011803  2326  0.761306  0.0083 0.000663 0.000886 0.002758 -0.019362 -0.044239 -0.075749
P665 14OCT04 2014.7570 56934 1812 6 -121.5  -2184 -0.708057   4480177  0.012257  2326  0.761967  0.0083 0.000662 0.000879 0.002732 -0.028831 -0.054617 -0.097016
P665 14OCT05 2014.7598 56935 1813 0 -121.5  -2184 -0.705624   4480177  0.011147  2326  0.766567  0.0083 0.000662 0.000886 0.002749 -0.028640 -0.060605 -0.093382
