site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
QUI4 21FEB02 2021.0897 59247 2143 2  -78.5   3642  0.380651    -15433 -0.826862  2927  0.480359  0.0000 0.000765 0.000670 0.002780 -0.060285  0.001610 -0.002628
QUI4 21FEB03 2021.0924 59248 2143 3  -78.5   3642  0.380700    -15433 -0.825769  2927  0.481488  0.0000 0.000746 0.000658 0.002664 -0.061411  0.003674 -0.012588
QUI4 21FEB04 2021.0951 59249 2143 4  -78.5   3642  0.378788    -15433 -0.825961  2927  0.474649  0.0000 0.000755 0.000673 0.002799 -0.045254  0.014466  0.017220
QUI4 21FEB05 2021.0979 59250 2143 5  -78.5   3642  0.378996    -15433 -0.826519  2927  0.474239  0.0000 0.000755 0.000666 0.002758 -0.059204  0.005155  0.003435
QUI4 21FEB06 2021.1006 59251 2143 6  -78.5   3642  0.379489    -15433 -0.826597  2927  0.474721  0.0000 0.000750 0.000646 0.002676 -0.064563 -0.001209 -0.001739
QUI4 21FEB07 2021.1034 59252 2144 0  -78.5   3642  0.380362    -15433 -0.825353  2927  0.476045  0.0000 0.000756 0.000655 0.002699 -0.058873  0.008401 -0.035651
QUI4 21FEB08 2021.1061 59253 2144 1  -78.5   3642  0.379935    -15433 -0.823990  2927  0.476459  0.0000 0.000754 0.000657 0.002715 -0.046193  0.019016 -0.013348
QUI4 21FEB09 2021.1088 59254 2144 2  -78.5   3642  0.377881    -15433 -0.823424  2927  0.470496  0.0000 0.000748 0.000663 0.002738 -0.042597 -0.001431 -0.005623
QUI4 21FEB10 2021.1116 59255 2144 3  -78.5   3642  0.379375    -15433 -0.826231  2927  0.475504  0.0000 0.000746 0.000647 0.002669 -0.055155  0.007375 -0.025930
QUI4 21FEB11 2021.1143 59256 2144 4  -78.5   3642  0.378109    -15433 -0.824198  2927  0.477486  0.0000 0.000750 0.000655 0.002709 -0.072823  0.029543 -0.026089
QUI4 21FEB12 2021.1170 59257 2144 5  -78.5   3642  0.378438    -15433 -0.825031  2927  0.474416  0.0000 0.000740 0.000647 0.002670 -0.056388  0.006488 -0.021903
QUI4 21FEB13 2021.1198 59258 2144 6  -78.5   3642  0.378403    -15433 -0.824251  2927  0.475082  0.0000 0.000747 0.000647 0.002662 -0.064145  0.012660 -0.011664
QUI4 21FEB14 2021.1225 59259 2145 0  -78.5   3642  0.379335    -15433 -0.826923  2927  0.477271  0.0000 0.000754 0.000653 0.002702 -0.066324  0.025174 -0.018983
QUI4 21FEB15 2021.1253 59260 2145 1  -78.5   3642  0.377977    -15433 -0.825843  2927  0.464466  0.0000 0.000754 0.000654 0.002721 -0.062126  0.014788  0.010714
QUI4 21FEB16 2021.1280 59261 2145 2  -78.5   3642  0.379543    -15433 -0.825505  2927  0.468611  0.0000 0.000756 0.000654 0.002688 -0.067042  0.008576 -0.021163
QUI4 21FEB17 2021.1307 59262 2145 3  -78.5   3642  0.378392    -15433 -0.824755  2927  0.469076  0.0000 0.000755 0.000660 0.002716 -0.074264  0.031986 -0.038417
QUI4 21FEB18 2021.1335 59263 2145 4  -78.5   3642  0.377928    -15433 -0.824088  2927  0.470441  0.0000 0.000774 0.000665 0.002714 -0.078093  0.014691 -0.027855
QUI4 21FEB19 2021.1362 59264 2145 5  -78.5   3642  0.381970    -15433 -0.823285  2927  0.473941  0.0000 0.000772 0.000667 0.002719 -0.064406  0.006789 -0.016886
QUI4 21FEB20 2021.1389 59265 2145 6  -78.5   3642  0.380596    -15433 -0.824801  2927  0.483271  0.0000 0.000758 0.000666 0.002762 -0.072470  0.037263 -0.031095
QUI4 21FEB21 2021.1417 59266 2146 0  -78.5   3642  0.380109    -15433 -0.824986  2927  0.473504  0.0000 0.000751 0.000656 0.002687 -0.077313  0.014342 -0.006697
QUI4 21FEB22 2021.1444 59267 2146 1  -78.5   3642  0.381837    -15433 -0.824030  2927  0.478573  0.0000 0.000754 0.000662 0.002681 -0.060226  0.017179  0.008140
QUI4 21FEB23 2021.1472 59268 2146 2  -78.5   3642  0.378906    -15433 -0.824330  2927  0.477226  0.0000 0.000752 0.000658 0.002695 -0.063757  0.025209 -0.016567
QUI4 21FEB24 2021.1499 59269 2146 3  -78.5   3642  0.380018    -15433 -0.826666  2927  0.482270  0.0000 0.000745 0.000652 0.002643 -0.077709  0.011598 -0.009782
QUI4 21FEB25 2021.1526 59270 2146 4  -78.5   3642  0.382000    -15433 -0.824622  2927  0.483767  0.0000 0.000760 0.000695 0.002926 -0.075722 -0.018062 -0.010462
QUI4 21FEB26 2021.1554 59271 2146 5  -78.5   3642  0.379378    -15433 -0.824967  2927  0.477161  0.0000 0.000871 0.000797 0.003238 -0.026438  0.027290 -0.012836
QUI4 21MAR01 2021.1636 59274 2147 1  -78.5   3642  0.379683    -15433 -0.825885  2927  0.479952  0.0000 0.000765 0.000685 0.002770 -0.054238  0.048553  0.000212
QUI4 21MAR02 2021.1663 59275 2147 2  -78.5   3642  0.377650    -15433 -0.826673  2927  0.479766  0.0000 0.000746 0.000654 0.002660 -0.069597  0.022841 -0.010363
QUI4 21MAR03 2021.1691 59276 2147 3  -78.5   3642  0.379018    -15433 -0.825025  2927  0.478244  0.0000 0.000746 0.000654 0.002660 -0.071371  0.015925 -0.004698
QUI4 21MAR04 2021.1718 59277 2147 4  -78.5   3642  0.380577    -15433 -0.827093  2927  0.473787  0.0000 0.000748 0.000655 0.002664 -0.065571  0.012932 -0.016399
QUI4 21MAR05 2021.1745 59278 2147 5  -78.5   3642  0.378108    -15433 -0.824523  2927  0.466983  0.0000 0.000781 0.000676 0.002715 -0.072453 -0.016173  0.005279
QUI4 21MAR06 2021.1773 59279 2147 6  -78.5   3642  0.378245    -15433 -0.824998  2927  0.476508  0.0000 0.000774 0.000680 0.002767 -0.060527  0.001946 -0.001697
QUI4 21MAR07 2021.1800 59280 2148 0  -78.5   3642  0.380616    -15433 -0.824898  2927  0.474164  0.0000 0.000776 0.000678 0.002759 -0.059107  0.033657 -0.041304
QUI4 21MAR08 2021.1828 59281 2148 1  -78.5   3642  0.381237    -15433 -0.828434  2927  0.471052  0.0000 0.000807 0.000687 0.002768 -0.072722  0.002963 -0.040605
QUI4 21MAR09 2021.1855 59282 2148 2  -78.5   3642  0.380454    -15433 -0.826104  2927  0.474918  0.0000 0.000776 0.000674 0.002759 -0.061543  0.052491 -0.015779
QUI4 21MAR10 2021.1882 59283 2148 3  -78.5   3642  0.376963    -15433 -0.827323  2927  0.472970  0.0000 0.000743 0.000651 0.002641 -0.078854  0.020926 -0.015963
QUI4 21MAR11 2021.1910 59284 2148 4  -78.5   3642  0.379554    -15433 -0.826332  2927  0.465101  0.0000 0.000749 0.000657 0.002665 -0.069249  0.043020 -0.025443
QUI4 21MAR12 2021.1937 59285 2148 5  -78.5   3642  0.379493    -15433 -0.826460  2927  0.471617  0.0000 0.000762 0.000655 0.002640 -0.052600  0.045420  0.004696
QUI4 21MAR13 2021.1964 59286 2148 6  -78.5   3642  0.380173    -15433 -0.828172  2927  0.477699  0.0000 0.000749 0.000659 0.002676 -0.070359  0.039836 -0.039885
QUI4 21MAR14 2021.1992 59287 2149 0  -78.5   3642  0.378530    -15433 -0.825570  2927  0.468632  0.0000 0.000803 0.000693 0.002878 -0.061633  0.009396 -0.006229
QUI4 21MAR15 2021.2019 59288 2149 1  -78.5   3642  0.379127    -15433 -0.825273  2927  0.470513  0.0000 0.000761 0.000657 0.002665 -0.046985  0.032527  0.035928
QUI4 21MAR16 2021.2047 59289 2149 2  -78.5   3642  0.378464    -15433 -0.825714  2927  0.472308  0.0000 0.000754 0.000653 0.002640 -0.043547  0.043365  0.012664
QUI4 21MAR17 2021.2074 59290 2149 3  -78.5   3642  0.379752    -15433 -0.825626  2927  0.473372  0.0000 0.000748 0.000654 0.002695 -0.053338  0.046775 -0.013768
QUI4 21MAR18 2021.2101 59291 2149 4  -78.5   3642  0.377135    -15433 -0.828041  2927  0.472989  0.0000 0.000771 0.000660 0.002661 -0.058375  0.058918  0.003219
QUI4 21MAR19 2021.2129 59292 2149 5  -78.5   3642  0.378209    -15433 -0.827069  2927  0.475649  0.0000 0.000794 0.000683 0.002907 -0.059105  0.063544 -0.047159
QUI4 21MAR20 2021.2156 59293 2149 6  -78.5   3642  0.379086    -15433 -0.826836  2927  0.475222  0.0000 0.000754 0.000667 0.002731 -0.072803  0.031555  0.008097
QUI4 21MAR21 2021.2183 59294 2150 0  -78.5   3642  0.378545    -15433 -0.826956  2927  0.469565  0.0000 0.000803 0.000696 0.002883 -0.057886  0.055080 -0.016442
QUI4 21MAR22 2021.2211 59295 2150 1  -78.5   3642  0.379564    -15433 -0.826015  2927  0.475677  0.0000 0.000746 0.000657 0.002706 -0.065980  0.053139 -0.023475
QUI4 21MAR23 2021.2238 59296 2150 2  -78.5   3642  0.379760    -15433 -0.824400  2927  0.471738  0.0000 0.000753 0.000653 0.002693 -0.062386  0.034188 -0.005312
QUI4 21MAR24 2021.2266 59297 2150 3  -78.5   3642  0.376109    -15433 -0.827911  2927  0.471709  0.0000 0.000760 0.000659 0.002765 -0.064391  0.069716 -0.017759
QUI4 21MAR25 2021.2293 59298 2150 4  -78.5   3642  0.377835    -15433 -0.826354  2927  0.475207  0.0000 0.000748 0.000654 0.002709 -0.069270  0.037893 -0.012594
QUI4 21MAR26 2021.2320 59299 2150 5  -78.5   3642  0.376432    -15433 -0.825737  2927  0.468958  0.0000 0.000766 0.000672 0.002740 -0.048353  0.041393 -0.022739
QUI4 21MAR27 2021.2348 59300 2150 6  -78.5   3642  0.378297    -15433 -0.828565  2927  0.473650  0.0000 0.000753 0.000666 0.002679 -0.061278  0.047940  0.020763
QUI4 21MAR28 2021.2375 59301 2151 0  -78.5   3642  0.379170    -15433 -0.828944  2927  0.470646  0.0000 0.000745 0.000658 0.002706 -0.081849  0.054969 -0.038167
QUI4 21MAR29 2021.2402 59302 2151 1  -78.5   3642  0.381322    -15433 -0.826988  2927  0.467875  0.0000 0.000749 0.000650 0.002653 -0.053874  0.043260  0.016661
QUI4 21MAR30 2021.2430 59303 2151 2  -78.5   3642  0.378319    -15433 -0.826043  2927  0.470722  0.0000 0.000755 0.000656 0.002677 -0.077201  0.036076 -0.001531
QUI4 21MAR31 2021.2457 59304 2151 3  -78.5   3642  0.379879    -15433 -0.824904  2927  0.476515  0.0000 0.000746 0.000648 0.002626 -0.056685  0.027628  0.040454
QUI4 21APR01 2021.2485 59305 2151 4  -78.5   3642  0.378970    -15433 -0.826116  2927  0.478399  0.0000 0.000764 0.000676 0.002725 -0.080368  0.046121 -0.020170
QUI4 21APR02 2021.2512 59306 2151 5  -78.5   3642  0.378331    -15433 -0.825873  2927  0.470795  0.0000 0.000756 0.000664 0.002739 -0.085800  0.053337 -0.008165
QUI4 21APR03 2021.2539 59307 2151 6  -78.5   3642  0.379541    -15433 -0.826041  2927  0.469340  0.0000 0.000753 0.000651 0.002656 -0.053517  0.052458  0.035258
QUI4 21APR04 2021.2567 59308 2152 0  -78.5   3642  0.379300    -15433 -0.826594  2927  0.470570  0.0000 0.000746 0.000639 0.002615 -0.048701  0.030610  0.051053
QUI4 21APR05 2021.2594 59309 2152 1  -78.5   3642  0.379192    -15433 -0.826032  2927  0.477327  0.0000 0.000733 0.000636 0.002589 -0.053811  0.029354  0.033110
QUI4 21APR06 2021.2621 59310 2152 2  -78.5   3642  0.377890    -15433 -0.825843  2927  0.467280  0.0000 0.000741 0.000646 0.002627 -0.051356  0.030133  0.034511
QUI4 21APR07 2021.2649 59311 2152 3  -78.5   3642  0.378621    -15433 -0.824754  2927  0.464534  0.0000 0.000748 0.000653 0.002723 -0.062079  0.054220  0.004233
QUI4 21APR08 2021.2676 59312 2152 4  -78.5   3642  0.378294    -15433 -0.826022  2927  0.471798  0.0000 0.000765 0.000659 0.002700 -0.059993  0.076808  0.026812
QUI4 21APR09 2021.2704 59313 2152 5  -78.5   3642  0.378778    -15433 -0.824725  2927  0.469700  0.0000 0.000760 0.000661 0.002778 -0.014997  0.081811  0.046130
QUI4 21APR10 2021.2731 59314 2152 6  -78.5   3642  0.379283    -15433 -0.823691  2927  0.470478  0.0000 0.000740 0.000651 0.002666 -0.024195  0.030259  0.049283
QUI4 21APR11 2021.2758 59315 2153 0  -78.5   3642  0.378956    -15433 -0.825765  2927  0.468122  0.0000 0.000732 0.000645 0.002621 -0.031598  0.017234  0.031258
QUI4 21APR12 2021.2786 59316 2153 1  -78.5   3642  0.380558    -15433 -0.825557  2927  0.470411  0.0000 0.000754 0.000673 0.002739 -0.045441  0.052088  0.041750
QUI4 21APR13 2021.2813 59317 2153 2  -78.5   3642  0.380048    -15433 -0.823262  2927  0.470319  0.0000 0.000733 0.000652 0.002644 -0.035919  0.022591  0.031956
QUI4 21APR14 2021.2841 59318 2153 3  -78.5   3642  0.380277    -15433 -0.824226  2927  0.477782  0.0000 0.000737 0.000648 0.002628 -0.036069  0.010604  0.029330
QUI4 21APR15 2021.2868 59319 2153 4  -78.5   3642  0.380042    -15433 -0.824143  2927  0.472691  0.0000 0.000735 0.000649 0.002670 -0.014522  0.035537  0.042823
QUI4 21APR16 2021.2895 59320 2153 5  -78.5   3642  0.381612    -15433 -0.824594  2927  0.470532  0.0000 0.000733 0.000658 0.002677 -0.031555  0.019019  0.020386
QUI4 21APR17 2021.2923 59321 2153 6  -78.5   3642  0.381082    -15433 -0.824824  2927  0.473613  0.0000 0.000733 0.000654 0.002659 -0.029364  0.034133  0.065733
QUI4 21APR18 2021.2950 59322 2154 0  -78.5   3642  0.379611    -15433 -0.824840  2927  0.467438  0.0000 0.000748 0.000658 0.002712 -0.035275  0.022211  0.029198
QUI4 21APR19 2021.2977 59323 2154 1  -78.5   3642  0.379809    -15433 -0.823479  2927  0.465586  0.0000 0.000731 0.000660 0.002699 -0.042656  0.037451  0.054206
QUI4 21APR20 2021.3005 59324 2154 2  -78.5   3642  0.379872    -15433 -0.825515  2927  0.467996  0.0000 0.000731 0.000653 0.002633 -0.031870  0.016531  0.028666
QUI4 21APR21 2021.3032 59325 2154 3  -78.5   3642  0.381423    -15433 -0.824826  2927  0.465923  0.0000 0.000747 0.000669 0.002745 -0.023276  0.024351  0.038973
QUI4 21APR22 2021.3060 59326 2154 4  -78.5   3642  0.381004    -15433 -0.824813  2927  0.467824  0.0000 0.000765 0.000697 0.002913 -0.059134  0.047283 -0.001762
QUI4 21APR23 2021.3087 59327 2154 5  -78.5   3642  0.380322    -15433 -0.825614  2927  0.473883  0.0000 0.000771 0.000700 0.002897 -0.068280  0.072908 -0.011415
QUI4 21APR24 2021.3114 59328 2154 6  -78.5   3642  0.378588    -15433 -0.824624  2927  0.467593  0.0000 0.000729 0.000650 0.002651 -0.031239  0.035700  0.031938
QUI4 21APR25 2021.3142 59329 2155 0  -78.5   3642  0.378607    -15433 -0.825319  2927  0.466028  0.0000 0.000737 0.000656 0.002668 -0.015366  0.043372  0.020538
QUI4 21APR26 2021.3169 59330 2155 1  -78.5   3642  0.379523    -15433 -0.823548  2927  0.469960  0.0000 0.000744 0.000662 0.002737  0.008741  0.029596  0.061872
QUI4 21APR27 2021.3196 59331 2155 2  -78.5   3642  0.376910    -15433 -0.825804  2927  0.466493  0.0000 0.000739 0.000669 0.002698 -0.030132  0.016121  0.073275
QUI4 21APR29 2021.3251 59333 2155 4  -78.5   3642  0.377605    -15433 -0.825660  2927  0.474305  0.0000 0.000724 0.000648 0.002602 -0.025324  0.004937  0.040949
QUI4 21APR30 2021.3279 59334 2155 5  -78.5   3642  0.379486    -15433 -0.825124  2927  0.466847  0.0000 0.000729 0.000648 0.002613 -0.027535  0.020326  0.047437
QUI4 21MAY01 2021.3306 59335 2155 6  -78.5   3642  0.378451    -15433 -0.825375  2927  0.469187  0.0000 0.000729 0.000647 0.002606 -0.012123  0.017815  0.033994
QUI4 21MAY02 2021.3333 59336 2156 0  -78.5   3642  0.378921    -15433 -0.823974  2927  0.467831  0.0000 0.000730 0.000647 0.002635 -0.011575  0.025175  0.053321
QUI4 21MAY03 2021.3361 59337 2156 1  -78.5   3642  0.378766    -15433 -0.824227  2927  0.470390  0.0000 0.000732 0.000664 0.002639 -0.023109  0.016910  0.037160
QUI4 21MAY04 2021.3388 59338 2156 2  -78.5   3642  0.378485    -15433 -0.826260  2927  0.467228  0.0000 0.000744 0.000667 0.002682 -0.015059  0.013815  0.047677
QUI4 21MAY05 2021.3415 59339 2156 3  -78.5   3642  0.379105    -15433 -0.825603  2927  0.462668  0.0000 0.000741 0.000660 0.002658 -0.008667  0.021309  0.061397
QUI4 21MAY06 2021.3443 59340 2156 4  -78.5   3642  0.375995    -15433 -0.823863  2927  0.460146  0.0000 0.000734 0.000680 0.002710 -0.006697  0.031326  0.030560
QUI4 21MAY07 2021.3470 59341 2156 5  -78.5   3642  0.380702    -15433 -0.823776  2927  0.461291  0.0000 0.000729 0.000653 0.002596 -0.028879  0.009866  0.031977
QUI4 21MAY08 2021.3498 59342 2156 6  -78.5   3642  0.379658    -15433 -0.823120  2927  0.468829  0.0000 0.000729 0.000657 0.002650 -0.026493  0.006591  0.018643
QUI4 21MAY09 2021.3525 59343 2157 0  -78.5   3642  0.378529    -15433 -0.825229  2927  0.466086  0.0000 0.000733 0.000657 0.002617 -0.028404  0.022694  0.022595
QUI4 21MAY10 2021.3552 59344 2157 1  -78.5   3642  0.377645    -15433 -0.824866  2927  0.466545  0.0000 0.000744 0.000662 0.002662 -0.025941  0.015942  0.038593
QUI4 21MAY11 2021.3580 59345 2157 2  -78.5   3642  0.376611    -15433 -0.823686  2927  0.467004  0.0000 0.000741 0.000658 0.002632 -0.029010  0.012217  0.022102
QUI4 21MAY13 2021.3634 59347 2157 4  -78.5   3642  0.377835    -15433 -0.823498  2927  0.464485  0.0000 0.000734 0.000652 0.002614 -0.029579  0.037916  0.024013
QUI4 21MAY14 2021.3662 59348 2157 5  -78.5   3642  0.377665    -15433 -0.823435  2927  0.461827  0.0000 0.000733 0.000649 0.002631 -0.025679  0.036755  0.015516
QUI4 21MAY15 2021.3689 59349 2157 6  -78.5   3642  0.377773    -15433 -0.823821  2927  0.465658  0.0000 0.000736 0.000654 0.002641 -0.010136  0.043741  0.033425
QUI4 21MAY16 2021.3717 59350 2158 0  -78.5   3642  0.378190    -15433 -0.824995  2927  0.460262  0.0000 0.000737 0.000655 0.002654 -0.029856  0.019585  0.030840
QUI4 21MAY17 2021.3744 59351 2158 1  -78.5   3642  0.378177    -15433 -0.822884  2927  0.460303  0.0000 0.000736 0.000652 0.002623 -0.017271  0.031571  0.013560
QUI4 21MAY18 2021.3771 59352 2158 2  -78.5   3642  0.377289    -15433 -0.823435  2927  0.461436  0.0000 0.000731 0.000644 0.002607 -0.018608  0.021688  0.015644
QUI4 21MAY19 2021.3799 59353 2158 3  -78.5   3642  0.378066    -15433 -0.824186  2927  0.462989  0.0000 0.000743 0.000660 0.002666 -0.016510  0.011136  0.025640
QUI4 21MAY20 2021.3826 59354 2158 4  -78.5   3642  0.378825    -15433 -0.823568  2927  0.457191  0.0000 0.000765 0.000691 0.002838 -0.008297  0.037033  0.018530
QUI4 21MAY21 2021.3854 59355 2158 5  -78.5   3642  0.380433    -15433 -0.824690  2927  0.456956  0.0000 0.000756 0.000678 0.002821 -0.006490  0.064622  0.030011
QUI4 21MAY22 2021.3881 59356 2158 6  -78.5   3642  0.380228    -15433 -0.823216  2927  0.467731  0.0000 0.000762 0.000671 0.002748 -0.017303  0.048817  0.015701
QUI4 21MAY23 2021.3908 59357 2159 0  -78.5   3642  0.380757    -15433 -0.824260  2927  0.460480  0.0000 0.000742 0.000657 0.002678 -0.038341  0.033782  0.000934
QUI4 21MAY24 2021.3936 59358 2159 1  -78.5   3642  0.381664    -15433 -0.821373  2927  0.466322  0.0000 0.000739 0.000651 0.002663 -0.031886  0.028055  0.026807
QUI4 21MAY25 2021.3963 59359 2159 2  -78.5   3642  0.382971    -15433 -0.822785  2927  0.463789  0.0000 0.000738 0.000656 0.002667 -0.025159  0.018822  0.002617
QUI4 21MAY26 2021.3990 59360 2159 3  -78.5   3642  0.382636    -15433 -0.822717  2927  0.463549  0.0000 0.000737 0.000652 0.002645 -0.026722  0.026316  0.032558
QUI4 21MAY28 2021.4045 59362 2159 5  -78.5   3642  0.382064    -15433 -0.822626  2927  0.463093  0.0000 0.000754 0.000666 0.002710 -0.023768  0.031212  0.001095
QUI4 21MAY29 2021.4073 59363 2159 6  -78.5   3642  0.382031    -15433 -0.824137  2927  0.459497  0.0000 0.000750 0.000667 0.002717 -0.047355  0.019660  0.039900
QUI4 21MAY30 2021.4100 59364 2160 0  -78.5   3642  0.384317    -15433 -0.822837  2927  0.452300  0.0000 0.001349 0.001154 0.004715 -0.037349  0.190151  0.026839
QUI4 21JUN02 2021.4182 59367 2160 3  -78.5   3642  0.381545    -15433 -0.821703  2927  0.461020  0.0000 0.001185 0.001092 0.004378 -0.014357  0.061208  0.059919
QUI4 21JUN03 2021.4209 59368 2160 4  -78.5   3642  0.383922    -15433 -0.821924  2927  0.462838  0.0000 0.000744 0.000659 0.002710 -0.009341  0.033033  0.008560
QUI4 21JUN04 2021.4237 59369 2160 5  -78.5   3642  0.382387    -15433 -0.822695  2927  0.464390  0.0000 0.000749 0.000663 0.002700 -0.015956  0.030903  0.026485
QUI4 21JUN05 2021.4264 59370 2160 6  -78.5   3642  0.381609    -15433 -0.821796  2927  0.468040  0.0000 0.000731 0.000652 0.002635 -0.023914  0.016781  0.015774
QUI4 21JUN06 2021.4292 59371 2161 0  -78.5   3642  0.382967    -15433 -0.822870  2927  0.460949  0.0000 0.000741 0.000655 0.002672 -0.013717  0.028227 -0.001695
QUI4 21JUN07 2021.4319 59372 2161 1  -78.5   3642  0.381176    -15433 -0.820973  2927  0.460784  0.0000 0.000740 0.000650 0.002653 -0.007639  0.031813  0.014729
QUI4 21JUN08 2021.4346 59373 2161 2  -78.5   3642  0.380470    -15433 -0.822265  2927  0.464489  0.0000 0.000739 0.000649 0.002636 -0.015905  0.035531 -0.002610
QUI4 21JUN09 2021.4374 59374 2161 3  -78.5   3642  0.379396    -15433 -0.822848  2927  0.460977  0.0000 0.000734 0.000654 0.002658 -0.027373  0.028273 -0.005867
QUI4 21JUN10 2021.4401 59375 2161 4  -78.5   3642  0.379082    -15433 -0.822483  2927  0.460558  0.0000 0.000773 0.000676 0.002720 -0.022925  0.023254  0.003986
QUI4 21JUN11 2021.4428 59376 2161 5  -78.5   3642  0.378448    -15433 -0.819774  2927  0.461227  0.0000 0.000783 0.000686 0.002786 -0.029306 -0.001752  0.003376
QUI4 21JUN12 2021.4456 59377 2161 6  -78.5   3642  0.378987    -15433 -0.819721  2927  0.466023  0.0000 0.000744 0.000677 0.002764  0.004350  0.019195  0.003772
QUI4 21JUN13 2021.4483 59378 2162 0  -78.5   3642  0.378930    -15433 -0.820565  2927  0.462159  0.0000 0.000744 0.000665 0.002681  0.008853  0.019964  0.001858
QUI4 21JUN14 2021.4511 59379 2162 1  -78.5   3642  0.378641    -15433 -0.821815  2927  0.460861  0.0000 0.000769 0.000661 0.002681 -0.019324  0.025044  0.008061
QUI4 21JUN15 2021.4538 59380 2162 2  -78.5   3642  0.378435    -15433 -0.822485  2927  0.463475  0.0000 0.000772 0.000662 0.002684 -0.017071  0.016681  0.007632
QUI4 21JUN16 2021.4565 59381 2162 3  -78.5   3642  0.380083    -15433 -0.821768  2927  0.460949  0.0000 0.000771 0.000661 0.002676 -0.015536  0.007214 -0.003089
QUI4 21JUN17 2021.4593 59382 2162 4  -78.5   3642  0.379786    -15433 -0.821906  2927  0.466432  0.0000 0.000746 0.000648 0.002635 -0.002972  0.031038 -0.007459
QUI4 21JUN18 2021.4620 59383 2162 5  -78.5   3642  0.380485    -15433 -0.820971  2927  0.464435  0.0000 0.000748 0.000649 0.002637 -0.010457  0.027948  0.003141
QUI4 21JUN19 2021.4648 59384 2162 6  -78.5   3642  0.379136    -15433 -0.822531  2927  0.463972  0.0000 0.000749 0.000655 0.002657 -0.018437  0.021757  0.005895
